timestamp,cpu_percent,memory_mb,requests_per_sec,pod_count
1995-08-17 23:31:00,2.427658267877318,269.0026193266761,12,1
1995-08-17 23:32:00,7.6028643771831215,298.95375054344413,15,1
1995-08-17 23:33:00,4.861088809065604,310.3789697968937,23,1
1995-08-17 23:34:00,12.472378132550379,323.380045399143,38,1
1995-08-17 23:35:00,16.60473256765942,354.77847973767484,49,1
1995-08-17 23:36:00,8.422479363405968,290.63087055597674,29,1
1995-08-17 23:37:00,8.714558035746423,299.73593028135565,28,1
1995-08-17 23:38:00,9.719872217507941,298.14369084283487,32,1
1995-08-17 23:39:00,7.5528185666949135,298.79869729978344,30,1
1995-08-17 23:40:00,10.619240518017373,331.78976476416886,23,1
1995-08-17 23:41:00,6.452649991377192,293.99893596756914,20,1
1995-08-17 23:42:00,11.454309631751856,297.59084226987005,31,1
1995-08-17 23:43:00,14.841330613578563,352.48104658517457,41,1
1995-08-17 23:44:00,12.414179275330063,337.3484357288594,35,1
1995-08-17 23:45:00,13.228413638169284,340.2936837939833,37,1
1995-08-17 23:46:00,10.283748339906936,313.3018031218238,32,1
1995-08-17 23:47:00,14.755190605544588,331.34093579529525,30,1
1995-08-17 23:48:00,20.132234284906076,351.73294363211147,51,1
1995-08-17 23:49:00,7.755146098313059,316.304708400476,22,1
1995-08-17 23:50:00,7.4088366921018105,324.26910073898125,25,1
1995-08-17 23:51:00,12.243537471812758,334.23637200356364,36,1
1995-08-17 23:52:00,12.802864549115236,306.63522452710185,33,1
1995-08-17 23:53:00,7.9998202776089355,290.0374355186325,10,1
1995-08-17 23:54:00,4.630857366004866,302.2465578906194,25,1
1995-08-17 23:55:00,8.979324275925332,304.11539058342015,20,1
1995-08-17 23:56:00,9.680170910335903,305.96158075870756,18,1
1995-08-17 23:57:00,0.439844590284304,274.6551267301839,14,1
1995-08-17 23:58:00,7.506547369806174,338.7854856334003,23,1
1995-08-17 23:59:00,5.206446080750881,308.1418391758694,24,1
1995-08-18 00:00:00,6.8915888350311025,281.1388779629341,16,1
1995-08-18 00:01:00,5.224947202933343,310.5914778216367,18,1
1995-08-18 00:02:00,5.559582799359623,316.64785887130273,17,1
1995-08-18 00:03:00,5.416832578164577,266.79881996658105,19,1
1995-08-18 00:04:00,10.560490298304805,288.0829295481749,24,1
1995-08-18 00:05:00,6.987098881794415,283.96595299486415,18,1
1995-08-18 00:06:00,11.542780292118966,355.9015013299805,31,1
1995-08-18 00:07:00,10.631865475244359,312.6132310352247,29,1
1995-08-18 00:08:00,12.21747264135641,344.8126889620503,30,1
1995-08-18 00:09:00,6.21408443543103,303.30165950985014,20,1
1995-08-18 00:10:00,16.30232436262278,304.64545730490124,32,1
1995-08-18 00:11:00,5.045615746344441,324.2093637184681,25,1
1995-08-18 00:12:00,4.622244655491053,322.3542384329662,28,1
1995-08-18 00:13:00,5.77395829417428,313.4660322537211,32,1
1995-08-18 00:14:00,11.61123564212269,358.2886419470735,51,1
1995-08-18 00:15:00,10.069509444460756,290.8559546482263,23,1
1995-08-18 00:16:00,12.854103097847922,317.0289285701392,32,1
1995-08-18 00:17:00,12.023329475326783,318.6768279941425,24,1
1995-08-18 00:18:00,12.230085355883432,339.2445674133501,44,1
1995-08-18 00:19:00,19.0363843642365,362.8658068773117,48,1
1995-08-18 00:20:00,14.520472186447918,350.9077767070657,41,1
1995-08-18 00:21:00,5.749759497467577,288.18190257993075,15,1
1995-08-18 00:22:00,12.026868686048822,295.5650261224992,29,1
1995-08-18 00:23:00,0.18115474681266885,282.63313714657204,7,1
1995-08-18 00:24:00,16.16174740621346,291.3187381821255,24,1
1995-08-18 00:25:00,5.745640912826062,258.37411056784526,5,1
1995-08-18 00:26:00,2.604882138013918,275.49782690857967,12,1
1995-08-18 00:27:00,5.827785826829956,312.7222365263402,26,1
1995-08-18 00:28:00,3.936287514585924,283.84346942377033,12,1
1995-08-18 00:29:00,1.9467753307461266,275.087816503719,4,1
1995-08-18 00:30:00,8.096845779124932,282.1230653587252,14,1
1995-08-18 00:31:00,1.393837265295022,268.5483143459056,14,1
1995-08-18 00:32:00,8.556460829597498,320.7060519832539,22,1
1995-08-18 00:33:00,2.762954926755633,296.18456836937696,21,1
1995-08-18 00:34:00,9.709072780233354,306.0259075246428,24,1
1995-08-18 00:35:00,5.627487338625848,278.3879934504925,17,1
1995-08-18 00:36:00,14.210039286857288,295.8154989979799,24,1
1995-08-18 00:37:00,1.3119923673409684,315.0365646771125,17,1
1995-08-18 00:38:00,15.311825144470314,305.773777911718,32,1
1995-08-18 00:39:00,3.2885059945013433,290.39128880284164,24,1
1995-08-18 00:40:00,0.5683691767804873,277.66602129735526,13,1
1995-08-18 00:41:00,0.0,276.1722396605189,7,1
1995-08-18 00:42:00,3.551057825353162,259.08849443370644,8,1
1995-08-18 00:43:00,0.6789035677387982,258.7277937710193,12,1
1995-08-18 00:44:00,0.0,246.49214813573104,4,1
1995-08-18 00:45:00,7.608302804870142,293.76239896219766,20,1
1995-08-18 00:46:00,11.50532615762407,304.79047894909655,29,1
1995-08-18 00:47:00,6.419547912450978,328.9499107717688,18,1
1995-08-18 00:48:00,7.91334255293534,338.5330176468998,24,1
1995-08-18 00:49:00,8.286728897311534,291.0838670275507,8,1
1995-08-18 00:50:00,3.937508798725911,283.6464621346503,10,1
1995-08-18 00:51:00,11.167074421766747,316.6755185395284,25,1
1995-08-18 00:52:00,4.278766377069876,300.03128313823055,11,1
1995-08-18 00:53:00,0.5563711352359473,282.1613424936665,11,1
1995-08-18 00:54:00,8.29966304570605,285.4476650598583,19,1
1995-08-18 00:55:00,7.832608065590622,349.4482047082822,28,1
1995-08-18 00:56:00,7.77704158588229,315.22841774372273,23,1
1995-08-18 00:57:00,5.816208045680278,308.59573309335497,14,1
1995-08-18 00:58:00,1.87574579934007,331.58193640682316,22,1
1995-08-18 00:59:00,1.1214936283248127,266.81643499324457,17,1
1995-08-18 01:00:00,9.728377517492689,287.0404128726162,20,1
1995-08-18 01:01:00,8.508760660203167,318.95011434892206,30,1
1995-08-18 01:02:00,5.851034032673416,311.9141015040437,22,1
1995-08-18 01:03:00,7.49931519211246,313.7480785452479,20,1
1995-08-18 01:04:00,6.892982208634391,305.65235525587974,23,1
1995-08-18 01:05:00,11.752765144928368,341.3919918748379,30,1
1995-08-18 01:06:00,5.796634633800867,302.5411834710367,17,1
1995-08-18 01:07:00,6.545808850541345,302.35658468071085,17,1
1995-08-18 01:08:00,5.244424829273242,298.0482003478202,21,1
1995-08-18 01:09:00,12.130784469842782,333.3365973168733,33,1
1995-08-18 01:10:00,13.46526726050633,324.4335842249779,29,1
1995-08-18 01:11:00,9.146755351657404,338.641926445238,31,1
1995-08-18 01:12:00,10.445954900816453,284.64121496558414,22,1
1995-08-18 01:13:00,6.1453190450320525,306.1322068408749,18,1
1995-08-18 01:14:00,11.303444967933814,288.50416312170114,26,1
1995-08-18 01:15:00,11.586313955059332,313.60026014726816,32,1
1995-08-18 01:16:00,11.099767239706221,335.5152659978979,32,1
1995-08-18 01:17:00,13.649189046229099,322.62772069192295,36,1
1995-08-18 01:18:00,10.640792686906746,300.4091737378655,20,1
1995-08-18 01:19:00,11.908291882645226,312.5810543557007,32,1
1995-08-18 01:20:00,5.985592492725193,293.5891838193663,13,1
1995-08-18 01:21:00,4.144545259269895,289.7107947361683,15,1
1995-08-18 01:22:00,12.062659421985076,301.82884931164176,21,1
1995-08-18 01:23:00,7.871011332789014,309.89572631463477,17,1
1995-08-18 01:24:00,11.083125380075018,330.45254861821047,31,1
1995-08-18 01:25:00,5.582038983235976,300.80599727662604,17,1
1995-08-18 01:26:00,9.58372480781933,314.433234245947,19,1
1995-08-18 01:27:00,6.58138776886422,326.97633759707793,24,1
1995-08-18 01:28:00,7.951374951186001,325.34778576702934,38,1
1995-08-18 01:29:00,12.467198798273365,344.0543692331571,35,1
1995-08-18 01:30:00,8.120013719343032,291.10120268186483,13,1
1995-08-18 01:31:00,14.573926433554021,337.2794700924336,28,1
1995-08-18 01:32:00,7.72811816969836,287.2973428807574,23,1
1995-08-18 01:33:00,8.530762991825348,298.4406532265327,24,1
1995-08-18 01:34:00,11.008591297547865,312.4434766951217,27,1
1995-08-18 01:35:00,10.406951743408705,347.440652924526,32,1
1995-08-18 01:36:00,14.499217845173446,333.09644678322906,37,1
1995-08-18 01:37:00,9.893794746795194,319.1777078655196,29,1
1995-08-18 01:38:00,17.384104771570538,335.9394858635019,41,1
1995-08-18 01:39:00,10.21894153929347,318.3614361064807,23,1
1995-08-18 01:40:00,8.730683496907298,305.74562317413336,18,1
1995-08-18 01:41:00,7.784047065593734,300.6435116503322,24,1
1995-08-18 01:42:00,16.277781961506783,306.3268048566277,30,1
1995-08-18 01:43:00,9.151735827138417,315.9823077841941,22,1
1995-08-18 01:44:00,8.091882160460495,309.8317720394414,21,1
1995-08-18 01:45:00,10.667171058299084,327.44473659000306,37,1
1995-08-18 01:46:00,5.658784539554338,303.8136796164835,17,1
1995-08-18 01:47:00,8.743139282107906,318.3904854810293,24,1
1995-08-18 01:48:00,11.6369681107271,362.44972715402685,40,1
1995-08-18 01:49:00,8.223048562692735,325.90280504078476,26,1
1995-08-18 01:50:00,11.05259994569097,323.51654037225273,33,1
1995-08-18 01:51:00,11.017761982769654,312.7721017585417,31,1
1995-08-18 01:52:00,0.0,317.0280722724645,14,1
1995-08-18 01:53:00,7.994188377887205,301.0920623212677,24,1
1995-08-18 01:54:00,16.367961450760205,338.4831234883602,50,1
1995-08-18 01:55:00,12.1873475511253,314.8791455990284,35,1
1995-08-18 01:56:00,15.355829698540768,302.5898516453115,35,1
1995-08-18 01:57:00,16.657186476363616,340.3193410264372,30,1
1995-08-18 01:58:00,18.835131598933877,388.922239655813,48,1
1995-08-18 01:59:00,12.04673348380099,358.74786142805283,45,1
1995-08-18 02:00:00,7.713779144502397,286.9445903332673,25,1
1995-08-18 02:01:00,9.487889926493274,322.4256110663082,22,1
1995-08-18 02:02:00,12.999871489287068,335.58639139834,33,1
1995-08-18 02:03:00,9.961977206359222,318.46494090226577,20,1
1995-08-18 02:04:00,6.357947017128212,306.649974496967,19,1
1995-08-18 02:05:00,2.759499266903483,259.4285921332203,11,1
1995-08-18 02:06:00,9.807272011748116,294.52194077701574,13,1
1995-08-18 02:07:00,7.176011810108912,276.67499489286837,20,1
1995-08-18 02:08:00,2.1999768719366557,277.4234992818529,15,1
1995-08-18 02:09:00,12.475400971098761,322.09653110185417,23,1
1995-08-18 02:10:00,3.2117135258166645,319.15848218469034,22,1
1995-08-18 02:11:00,0.0,285.84202097921195,20,1
1995-08-18 02:12:00,14.90816027411272,318.1043404022476,36,1
1995-08-18 02:13:00,12.532102913073892,317.9961565027893,28,1
1995-08-18 02:14:00,6.842038825834073,321.2479857063316,16,1
1995-08-18 02:15:00,2.04263174802385,301.81286278028807,17,1
1995-08-18 02:16:00,1.5733904342730376,302.29072733054085,5,1
1995-08-18 02:17:00,1.265494279338386,266.7316430235971,6,1
1995-08-18 02:18:00,1.1881329673228316,286.8492547016193,8,1
1995-08-18 02:19:00,7.386208292427838,271.0606854372077,9,1
1995-08-18 02:20:00,0.3600018241049332,265.99822796906454,10,1
1995-08-18 02:21:00,4.448313359319199,263.72686885159067,10,1
1995-08-18 02:22:00,7.782140950987724,287.7028638839288,12,1
1995-08-18 02:23:00,10.594324575957113,334.8217700636863,27,1
1995-08-18 02:24:00,8.27335511748612,279.70047584790245,13,1
1995-08-18 02:25:00,4.141144167286788,292.7202476092876,7,1
1995-08-18 02:26:00,5.838049011476087,312.0617971943596,13,1
1995-08-18 02:27:00,6.350504606496441,302.0152450158357,15,1
1995-08-18 02:28:00,10.940329799950451,318.10225217390166,26,1
1995-08-18 02:29:00,10.743382707763217,320.7435597579826,34,1
1995-08-18 02:30:00,2.0443784443816395,312.94244843451753,17,1
1995-08-18 02:31:00,8.112130234389927,271.88683799578905,15,1
1995-08-18 02:32:00,10.135226901517298,306.90904379845045,19,1
1995-08-18 02:33:00,6.70593643271813,274.06373143049285,17,1
1995-08-18 02:34:00,5.004873141096889,281.9389951775777,19,1
1995-08-18 02:35:00,0.0,261.6794690403332,3,1
1995-08-18 02:36:00,9.707421299770164,325.95977570534257,27,1
1995-08-18 02:37:00,9.603148965846085,356.87217016468406,39,1
1995-08-18 02:38:00,2.5330374920862235,300.0604816530809,20,1
1995-08-18 02:39:00,4.837805415952921,280.5369575547827,14,1
1995-08-18 02:40:00,6.108691496435956,296.9486827873758,24,1
1995-08-18 02:41:00,8.73592866849431,314.90027809840285,22,1
1995-08-18 02:42:00,8.972113192314376,325.3215025811725,27,1
1995-08-18 02:43:00,4.4800963013321695,298.26269199364754,18,1
1995-08-18 02:44:00,0.48525475781310234,295.7249579895069,16,1
1995-08-18 02:45:00,2.6913356225089275,313.024510037798,15,1
1995-08-18 02:46:00,5.251590529846728,319.64969819056756,22,1
1995-08-18 02:47:00,2.9740769794551136,276.57083291291855,19,1
1995-08-18 02:48:00,2.162867114272845,289.113547493343,9,1
1995-08-18 02:49:00,8.458244026476043,351.51911577418184,34,1
1995-08-18 02:50:00,11.408771758126353,318.5059449892586,34,1
1995-08-18 02:51:00,3.871233641005968,290.02465270939985,9,1
1995-08-18 02:52:00,6.9714901368324655,360.486166389784,27,1
1995-08-18 02:53:00,13.176225888255752,338.0357101603429,34,1
1995-08-18 02:54:00,5.015926386256888,309.66446445291945,26,1
1995-08-18 02:55:00,6.463467804811128,316.08822148838897,28,1
1995-08-18 02:56:00,5.260348107125693,293.16765203890554,16,1
1995-08-18 02:57:00,9.061123275665915,276.34231007999676,20,1
1995-08-18 02:58:00,6.802198624467799,258.04851933316417,12,1
1995-08-18 02:59:00,8.687171866472678,284.256907707689,11,1
1995-08-18 03:00:00,4.120233375547469,288.268633898029,15,1
1995-08-18 03:01:00,10.467496043965086,334.1455400650877,31,1
1995-08-18 03:02:00,7.751973412946039,319.9627527412742,31,1
1995-08-18 03:03:00,4.2887010040269296,307.8385582516293,23,1
1995-08-18 03:04:00,11.885716258982574,340.65886833208185,32,1
1995-08-18 03:05:00,6.422385501661272,276.8607343610199,25,1
1995-08-18 03:06:00,7.89713760005187,268.654446349922,12,1
1995-08-18 03:07:00,0.862842804397828,281.14714386684176,15,1
1995-08-18 03:08:00,6.359059617474088,284.42058749461324,14,1
1995-08-18 03:09:00,3.9827822835489126,278.7414703351456,20,1
1995-08-18 03:10:00,2.788654599683749,275.3713004652118,15,1
1995-08-18 03:11:00,8.967336195756092,312.6887860340719,21,1
1995-08-18 03:12:00,5.6723586916762745,311.3743357211788,22,1
1995-08-18 03:13:00,5.452647797440299,258.11087258501595,20,1
1995-08-18 03:14:00,2.1135249093452937,281.2217444306265,13,1
1995-08-18 03:15:00,10.955089374840325,289.06614329339084,16,1
1995-08-18 03:16:00,5.497541066759971,288.5035014453218,21,1
1995-08-18 03:17:00,2.954656652298289,271.4696757305571,8,1
1995-08-18 03:18:00,2.894259199156777,283.88941126982235,10,1
1995-08-18 03:19:00,3.8142511851727834,286.5255240194386,9,1
1995-08-18 03:20:00,0.0,268.5184725806351,5,1
1995-08-18 03:21:00,2.1975482963750492,283.3027750651067,8,1
1995-08-18 03:22:00,6.081856026981805,286.9637027575633,14,1
1995-08-18 03:23:00,0.5609785859910246,241.52847592796536,9,1
1995-08-18 03:24:00,14.117964069884462,322.1927596137883,31,1
1995-08-18 03:25:00,15.456441557124895,312.3657200842208,34,1
1995-08-18 03:26:00,8.469477878476217,299.50161265115344,19,1
1995-08-18 03:27:00,7.20962915078945,296.7000123895981,20,1
1995-08-18 03:28:00,0.0,296.55859086460225,20,1
1995-08-18 03:29:00,6.522873397963388,276.4328151708777,15,1
1995-08-18 03:30:00,3.7260087843134064,280.8170555215187,14,1
1995-08-18 03:31:00,5.21117676574738,298.00492816901476,17,1
1995-08-18 03:32:00,0.0,270.89874702838426,13,1
1995-08-18 03:33:00,5.330765457622578,270.8815776223078,11,1
1995-08-18 03:34:00,3.0042568595191366,275.910957035698,21,1
1995-08-18 03:35:00,8.055273637974182,308.58701308266023,22,1
1995-08-18 03:36:00,18.813972445729522,338.05803104920284,46,1
1995-08-18 03:37:00,14.692015456047342,357.6176550788123,46,1
1995-08-18 03:38:00,10.998155175685321,312.79508948032117,21,1
1995-08-18 03:39:00,2.309028865378459,303.66937489187336,13,1
1995-08-18 03:40:00,8.801299230193004,295.17783763402633,20,1
1995-08-18 03:41:00,0.0,271.970788913799,3,1
1995-08-18 03:42:00,11.143391304041568,306.4890398716006,23,1
1995-08-18 03:43:00,5.427971147737869,245.51394672589848,8,1
1995-08-18 03:44:00,4.905073768891189,255.70513997506524,10,1
1995-08-18 03:45:00,12.470147590158565,354.50909266974435,39,1
1995-08-18 03:46:00,3.4939981297156635,321.7628366552145,22,1
1995-08-18 03:47:00,5.828079054341627,268.21565771678985,20,1
1995-08-18 03:48:00,7.180921527244368,285.2059386703884,11,1
1995-08-18 03:49:00,10.189885614707345,321.6347494386297,28,1
1995-08-18 03:50:00,5.14088921146265,305.5618146342777,28,1
1995-08-18 03:51:00,6.075817081740175,303.51722462067323,27,1
1995-08-18 03:52:00,10.05945420255684,279.7530117635136,18,1
1995-08-18 03:53:00,6.363738256383657,257.9832661391612,14,1
1995-08-18 03:54:00,0.1479996377802162,264.391148237206,11,1
1995-08-18 03:55:00,0.0,295.0450728210483,13,1
1995-08-18 03:56:00,5.4748735961998,296.9416735249985,21,1
1995-08-18 03:57:00,3.1959238760302418,322.0088580467401,25,1
1995-08-18 03:58:00,1.6324965299789977,239.18093855569583,6,1
1995-08-18 03:59:00,11.554876115508911,288.99433417659935,12,1
1995-08-18 04:00:00,0.0,283.0629499277916,7,1
1995-08-18 04:01:00,6.4419230103813545,260.80056181311886,20,1
1995-08-18 04:02:00,15.135779725993753,318.49627690232523,32,1
1995-08-18 04:03:00,8.897263574900286,302.95886816474984,19,1
1995-08-18 04:04:00,3.403777855602585,299.7456958053233,11,1
1995-08-18 04:05:00,3.410953989495408,259.5154710016039,11,1
1995-08-18 04:06:00,0.7322706527262617,303.20851474518906,12,1
1995-08-18 04:07:00,2.69703268998334,284.5797598235159,10,1
1995-08-18 04:08:00,6.68032214272039,278.3587901194775,17,1
1995-08-18 04:09:00,9.61534062982227,310.4913368262502,18,1
1995-08-18 04:10:00,0.5894731294557318,305.9419127587917,7,1
1995-08-18 04:11:00,5.380494615809612,288.3681870089697,17,1
1995-08-18 04:12:00,1.3523595577299519,276.1297680099363,12,1
1995-08-18 04:13:00,6.275975538621515,276.9196436789255,16,1
1995-08-18 04:14:00,15.301338350926889,364.9745611006424,37,1
1995-08-18 04:15:00,9.588944040289684,293.45723835156616,22,1
1995-08-18 04:16:00,2.0894387736729336,276.6670406507595,16,1
1995-08-18 04:17:00,4.990589628369245,275.2380625119292,13,1
1995-08-18 04:18:00,1.8180624152494347,271.0146834326126,11,1
1995-08-18 04:19:00,8.2831500469585,280.32421300554245,15,1
1995-08-18 04:20:00,11.766061831679385,321.16725489626083,35,1
1995-08-18 04:21:00,0.0,273.8602676625325,13,1
1995-08-18 04:22:00,2.8405918831768,280.14877592724577,10,1
1995-08-18 04:23:00,4.175417707596644,293.8460523543413,8,1
1995-08-18 04:24:00,5.982018189428398,274.12056349960193,15,1
1995-08-18 04:25:00,5.814611959044059,282.65788593428573,21,1
1995-08-18 04:26:00,5.244179830386561,304.89478945497973,20,1
1995-08-18 04:27:00,1.5874868053510505,292.5942938452049,13,1
1995-08-18 04:28:00,3.365751138994081,307.7141877983937,13,1
1995-08-18 04:29:00,2.682963100422592,310.1323122848539,15,1
1995-08-18 04:30:00,4.660257958531944,243.22235789774516,5,1
1995-08-18 04:31:00,4.296587827805151,270.0355271833036,20,1
1995-08-18 04:32:00,9.466853387086603,321.6818104028573,26,1
1995-08-18 04:33:00,9.262911709978997,321.2785011676561,26,1
1995-08-18 04:34:00,4.587002343654734,289.2276604344884,5,1
1995-08-18 04:35:00,4.668104866875113,270.6887251919836,4,1
1995-08-18 04:36:00,5.937909829843985,271.7574947934358,11,1
1995-08-18 04:37:00,4.908785029870389,295.79146509885186,11,1
1995-08-18 04:38:00,0.004061561717826123,260.1319436198551,9,1
1995-08-18 04:39:00,0.643389736785227,310.30309810592826,11,1
