timestamp,actual_requests,predicted_requests,current_replicas,desired_replicas,action,utilization
1995-08-30 01:16:00,14.0,16.61119842529297,1,1,hold,0.033222396850585936
1995-08-30 01:17:00,9.0,19.219194412231445,1,1,hold,0.03843838882446289
1995-08-30 01:18:00,15.0,16.214651107788086,1,1,hold,0.032429302215576175
1995-08-30 01:19:00,33.0,19.934778213500977,1,1,hold,0.039869556427001955
1995-08-30 01:20:00,25.0,23.395357131958008,1,1,hold,0.04679071426391602
1995-08-30 01:21:00,11.0,21.67177963256836,1,1,hold,0.04334355926513672
1995-08-30 01:22:00,20.0,17.451313018798828,1,1,hold,0.03490262603759765
1995-08-30 01:23:00,28.0,23.384897232055664,1,1,hold,0.04676979446411133
1995-08-30 01:24:00,8.0,29.087852478027344,1,1,hold,0.05817570495605469
1995-08-30 01:25:00,14.0,18.797231674194336,1,1,hold,0.037594463348388674
1995-08-30 01:26:00,11.0,18.051158905029297,1,1,hold,0.03610231781005859
1995-08-30 01:27:00,14.0,20.08918571472168,1,1,hold,0.04017837142944336
1995-08-30 01:28:00,18.0,18.148841857910156,1,1,hold,0.03629768371582031
1995-08-30 01:29:00,18.0,20.629674911499023,1,1,hold,0.041259349822998045
1995-08-30 01:30:00,21.0,18.66160011291504,1,1,hold,0.03732320022583008
1995-08-30 01:31:00,21.0,19.404613494873047,1,1,hold,0.03880922698974609
1995-08-30 01:32:00,31.0,20.820356369018555,1,1,hold,0.04164071273803711
1995-08-30 01:33:00,17.0,22.866060256958008,1,1,hold,0.045732120513916015
1995-08-30 01:34:00,19.0,18.555395126342773,1,1,hold,0.037110790252685544
1995-08-30 01:35:00,22.0,21.66925048828125,1,1,hold,0.0433385009765625
1995-08-30 01:36:00,16.0,23.45612144470215,1,1,hold,0.0469122428894043
1995-08-30 01:37:00,10.0,19.643718719482422,1,1,hold,0.039287437438964845
1995-08-30 01:38:00,16.0,17.148418426513672,1,1,hold,0.03429683685302734
1995-08-30 01:39:00,5.0,19.77525520324707,1,1,hold,0.03955051040649414
1995-08-30 01:40:00,15.0,18.741294860839844,1,1,hold,0.037482589721679685
1995-08-30 01:41:00,14.0,19.37578010559082,1,1,hold,0.03875156021118164
1995-08-30 01:42:00,44.0,17.074037551879883,1,1,hold,0.034148075103759765
1995-08-30 01:43:00,16.0,23.495487213134766,1,1,hold,0.04699097442626953
1995-08-30 01:44:00,30.0,20.47916603088379,1,1,hold,0.04095833206176758
1995-08-30 01:45:00,9.0,22.09135627746582,1,1,hold,0.04418271255493164
1995-08-30 01:46:00,8.0,19.0961971282959,1,1,hold,0.038192394256591794
1995-08-30 01:47:00,29.0,17.812971115112305,1,1,hold,0.03562594223022461
1995-08-30 01:48:00,27.0,21.07251739501953,1,1,hold,0.04214503479003906
1995-08-30 01:49:00,24.0,22.787193298339844,1,1,hold,0.045574386596679686
1995-08-30 01:50:00,7.0,20.06147003173828,1,1,hold,0.04012294006347656
1995-08-30 01:51:00,38.0,16.89129638671875,1,1,hold,0.0337825927734375
1995-08-30 01:52:00,20.0,23.232101440429688,1,1,hold,0.046464202880859375
1995-08-30 01:53:00,14.0,19.139101028442383,1,1,hold,0.038278202056884765
1995-08-30 01:54:00,15.0,19.74556541442871,1,1,hold,0.03949113082885742
1995-08-30 01:55:00,10.0,19.524049758911133,1,1,hold,0.03904809951782227
1995-08-30 01:56:00,19.0,19.66250991821289,1,1,hold,0.03932501983642578
1995-08-30 01:57:00,23.0,20.076309204101562,1,1,hold,0.040152618408203125
1995-08-30 01:58:00,32.0,22.43254280090332,1,1,hold,0.04486508560180664
1995-08-30 01:59:00,13.0,21.48932647705078,1,1,hold,0.04297865295410156
1995-08-30 02:00:00,22.0,17.631736755371094,1,1,hold,0.03526347351074219
1995-08-30 02:01:00,21.0,20.174711227416992,1,1,hold,0.040349422454833986
1995-08-30 02:02:00,57.0,20.924461364746094,1,1,hold,0.041848922729492186
1995-08-30 02:03:00,35.0,28.558387756347656,1,1,hold,0.05711677551269531
1995-08-30 02:04:00,28.0,24.47997283935547,1,1,hold,0.04895994567871094
1995-08-30 02:05:00,20.0,22.203723907470703,1,1,hold,0.04440744781494141
1995-08-30 02:06:00,18.0,21.362150192260742,1,1,hold,0.042724300384521484
1995-08-30 02:07:00,25.0,20.839176177978516,1,1,hold,0.04167835235595703
1995-08-30 02:08:00,20.0,20.93671226501465,1,1,hold,0.0418734245300293
1995-08-30 02:09:00,22.0,20.503210067749023,1,1,hold,0.041006420135498045
1995-08-30 02:10:00,20.0,18.714279174804688,1,1,hold,0.03742855834960938
1995-08-30 02:11:00,47.0,20.174583435058594,1,1,hold,0.040349166870117185
1995-08-30 02:12:00,23.0,28.998027801513672,1,1,hold,0.05799605560302734
1995-08-30 02:13:00,32.0,24.012027740478516,1,1,hold,0.048024055480957034
1995-08-30 02:14:00,28.0,26.748849868774414,1,1,hold,0.05349769973754883
1995-08-30 02:15:00,29.0,27.0460205078125,1,1,hold,0.054092041015625
1995-08-30 02:16:00,14.0,27.182619094848633,1,1,hold,0.05436523818969727
1995-08-30 02:17:00,30.0,16.206510543823242,1,1,hold,0.03241302108764649
1995-08-30 02:18:00,36.0,26.551349639892578,1,1,hold,0.05310269927978516
1995-08-30 02:19:00,28.0,27.140743255615234,1,1,hold,0.05428148651123047
1995-08-30 02:20:00,19.0,25.891647338867188,1,1,hold,0.051783294677734376
1995-08-30 02:21:00,11.0,21.07284164428711,1,1,hold,0.042145683288574216
1995-08-30 02:22:00,14.0,19.705446243286133,1,1,hold,0.039410892486572265
1995-08-30 02:23:00,21.0,18.299684524536133,1,1,hold,0.03659936904907227
1995-08-30 02:24:00,27.0,20.43577766418457,1,1,hold,0.04087155532836914
1995-08-30 02:25:00,13.0,23.84905242919922,1,1,hold,0.04769810485839844
1995-08-30 02:26:00,11.0,18.833683013916016,1,1,hold,0.03766736602783203
1995-08-30 02:27:00,24.0,18.284622192382812,1,1,hold,0.03656924438476562
1995-08-30 02:28:00,13.0,20.95421028137207,1,1,hold,0.04190842056274414
1995-08-30 02:29:00,14.0,18.03641700744629,1,1,hold,0.03607283401489258
1995-08-30 02:30:00,15.0,16.76968002319336,1,1,hold,0.03353936004638672
1995-08-30 02:31:00,6.0,17.859594345092773,1,1,hold,0.03571918869018555
1995-08-30 02:32:00,14.0,14.237055778503418,1,1,hold,0.028474111557006836
1995-08-30 02:33:00,29.0,19.4379825592041,1,1,hold,0.038875965118408205
1995-08-30 02:34:00,10.0,20.67154312133789,1,1,hold,0.04134308624267578
1995-08-30 02:35:00,23.0,15.197286605834961,1,1,hold,0.030394573211669922
1995-08-30 02:36:00,7.0,18.375534057617188,1,1,hold,0.036751068115234375
1995-08-30 02:37:00,29.0,17.05870246887207,1,1,hold,0.03411740493774414
1995-08-30 02:38:00,7.0,22.073007583618164,1,1,hold,0.044146015167236326
1995-08-30 02:39:00,12.0,15.837799072265625,1,1,hold,0.03167559814453125
1995-08-30 02:40:00,19.0,15.44991683959961,1,1,hold,0.03089983367919922
1995-08-30 02:41:00,21.0,17.2694149017334,1,1,hold,0.0345388298034668
1995-08-30 02:42:00,38.0,18.71434211730957,1,1,hold,0.03742868423461914
1995-08-30 02:43:00,35.0,22.824291229248047,1,1,hold,0.045648582458496095
1995-08-30 02:44:00,23.0,25.91334342956543,1,1,hold,0.05182668685913086
1995-08-30 02:45:00,26.0,22.313377380371094,1,1,hold,0.04462675476074219
1995-08-30 02:46:00,20.0,21.65452003479004,1,1,hold,0.04330904006958008
1995-08-30 02:47:00,18.0,21.438539505004883,1,1,hold,0.04287707901000976
1995-08-30 02:48:00,21.0,18.696578979492188,1,1,hold,0.037393157958984374
1995-08-30 02:49:00,15.0,21.058536529541016,1,1,hold,0.04211707305908203
1995-08-30 02:50:00,9.0,17.925661087036133,1,1,hold,0.03585132217407227
1995-08-30 02:51:00,33.0,14.71535873413086,1,1,hold,0.02943071746826172
1995-08-30 02:52:00,18.0,24.367183685302734,1,1,hold,0.04873436737060547
1995-08-30 02:53:00,22.0,18.336496353149414,1,1,hold,0.036672992706298826
1995-08-30 02:54:00,47.0,21.626441955566406,1,1,hold,0.043252883911132814
1995-08-30 02:55:00,28.0,25.264389038085938,1,1,hold,0.05052877807617188
1995-08-30 02:56:00,28.0,22.253253936767578,1,1,hold,0.044506507873535155
1995-08-30 02:57:00,28.0,23.012821197509766,1,1,hold,0.04602564239501953
1995-08-30 02:58:00,30.0,26.41153907775879,1,1,hold,0.05282307815551758
1995-08-30 02:59:00,17.0,24.22843360900879,1,1,hold,0.04845686721801758
1995-08-30 03:00:00,29.0,19.921104431152344,1,1,hold,0.03984220886230469
1995-08-30 03:01:00,14.0,23.865819931030273,1,1,hold,0.04773163986206055
1995-08-30 03:02:00,15.0,16.66837501525879,1,1,hold,0.03333675003051758
1995-08-30 03:03:00,12.0,18.51272964477539,1,1,hold,0.03702545928955078
1995-08-30 03:04:00,26.0,17.097187042236328,1,1,hold,0.03419437408447266
1995-08-30 03:05:00,5.0,21.848709106445312,1,1,hold,0.043697418212890624
1995-08-30 03:06:00,8.0,15.455879211425781,1,1,hold,0.030911758422851564
1995-08-30 03:07:00,5.0,14.623640060424805,1,1,hold,0.02924728012084961
1995-08-30 03:08:00,6.0,13.212989807128906,1,1,hold,0.026425979614257813
1995-08-30 03:09:00,21.0,11.875463485717773,1,1,hold,0.023750926971435545
1995-08-30 03:10:00,19.0,20.148332595825195,1,1,hold,0.04029666519165039
1995-08-30 03:11:00,21.0,17.880367279052734,1,1,hold,0.03576073455810547
1995-08-30 03:12:00,15.0,18.539386749267578,1,1,hold,0.03707877349853515
1995-08-30 03:13:00,32.0,18.034168243408203,1,1,hold,0.036068336486816406
1995-08-30 03:14:00,5.0,19.427818298339844,1,1,hold,0.03885563659667969
1995-08-30 03:15:00,12.0,15.169881820678711,1,1,hold,0.03033976364135742
1995-08-30 03:16:00,19.0,16.457406997680664,1,1,hold,0.03291481399536133
1995-08-30 03:17:00,9.0,17.19502830505371,1,1,hold,0.034390056610107425
1995-08-30 03:18:00,16.0,16.043916702270508,1,1,hold,0.032087833404541015
1995-08-30 03:19:00,29.0,16.56060028076172,1,1,hold,0.033121200561523435
1995-08-30 03:20:00,13.0,19.00102424621582,1,1,hold,0.03800204849243164
1995-08-30 03:21:00,15.0,16.765220642089844,1,1,hold,0.03353044128417969
1995-08-30 03:22:00,10.0,16.173341751098633,1,1,hold,0.032346683502197264
1995-08-30 03:23:00,26.0,16.027475357055664,1,1,hold,0.03205495071411133
1995-08-30 03:24:00,7.0,19.31635284423828,1,1,hold,0.038632705688476564
1995-08-30 03:25:00,11.0,15.062698364257812,1,1,hold,0.030125396728515625
1995-08-30 03:26:00,27.0,14.794576644897461,1,1,hold,0.02958915328979492
1995-08-30 03:27:00,13.0,19.3704891204834,1,1,hold,0.0387409782409668
1995-08-30 03:28:00,14.0,16.505115509033203,1,1,hold,0.033010231018066404
1995-08-30 03:29:00,27.0,16.26876449584961,1,1,hold,0.03253752899169922
1995-08-30 03:30:00,23.0,18.334381103515625,1,1,hold,0.03666876220703125
1995-08-30 03:31:00,14.0,19.978540420532227,1,1,hold,0.03995708084106445
1995-08-30 03:32:00,36.0,16.910694122314453,1,1,hold,0.03382138824462891
1995-08-30 03:33:00,43.0,21.755144119262695,1,1,hold,0.04351028823852539
1995-08-30 03:34:00,46.0,24.406171798706055,1,1,hold,0.04881234359741211
1995-08-30 03:35:00,26.0,27.840381622314453,1,1,hold,0.05568076324462891
1995-08-30 03:36:00,32.0,22.167774200439453,1,1,hold,0.04433554840087891
1995-08-30 03:37:00,28.0,22.8365478515625,1,1,hold,0.045673095703125
1995-08-30 03:38:00,27.0,23.399991989135742,1,1,hold,0.04679998397827148
1995-08-30 03:39:00,23.0,22.589397430419922,1,1,hold,0.045178794860839845
1995-08-30 03:40:00,15.0,22.39804458618164,1,1,hold,0.04479608917236328
1995-08-30 03:41:00,19.0,20.48223114013672,1,1,hold,0.040964462280273437
1995-08-30 03:42:00,13.0,20.36384391784668,1,1,hold,0.04072768783569336
1995-08-30 03:43:00,20.0,19.86892318725586,1,1,hold,0.03973784637451172
1995-08-30 03:44:00,9.0,21.94949722290039,1,1,hold,0.04389899444580078
1995-08-30 03:45:00,8.0,19.365345001220703,1,1,hold,0.038730690002441406
1995-08-30 03:46:00,12.0,15.35804557800293,1,1,hold,0.03071609115600586
1995-08-30 03:47:00,26.0,17.15996551513672,1,1,hold,0.034319931030273435
1995-08-30 03:48:00,28.0,22.225719451904297,1,1,hold,0.04445143890380859
1995-08-30 03:49:00,40.0,20.976804733276367,1,1,hold,0.04195360946655274
1995-08-30 03:50:00,36.0,22.904891967773438,1,1,hold,0.045809783935546876
1995-08-30 03:51:00,21.0,26.992822647094727,1,1,hold,0.053985645294189456
1995-08-30 03:52:00,20.0,21.220870971679688,1,1,hold,0.042441741943359375
1995-08-30 03:53:00,26.0,20.607683181762695,1,1,hold,0.041215366363525394
1995-08-30 03:54:00,24.0,23.938552856445312,1,1,hold,0.047877105712890625
1995-08-30 03:55:00,21.0,22.596792221069336,1,1,hold,0.045193584442138675
1995-08-30 03:56:00,29.0,21.657855987548828,1,1,hold,0.043315711975097655
1995-08-30 03:57:00,24.0,23.746902465820312,1,1,hold,0.047493804931640626
1995-08-30 03:58:00,13.0,21.894739151000977,1,1,hold,0.04378947830200195
1995-08-30 03:59:00,21.0,19.242877960205078,1,1,hold,0.038485755920410154
1995-08-30 04:00:00,23.0,19.846582412719727,1,1,hold,0.039693164825439456
1995-08-30 04:01:00,30.0,20.68213653564453,1,1,hold,0.041364273071289065
1995-08-30 04:02:00,26.0,23.183366775512695,1,1,hold,0.04636673355102539
1995-08-30 04:03:00,19.0,23.2210693359375,1,1,hold,0.046442138671875
1995-08-30 04:04:00,21.0,24.79916000366211,1,1,hold,0.04959832000732422
1995-08-30 04:05:00,42.0,21.598663330078125,1,1,hold,0.04319732666015625
1995-08-30 04:06:00,34.0,25.241071701049805,1,1,hold,0.05048214340209961
1995-08-30 04:07:00,27.0,24.640674591064453,1,1,hold,0.049281349182128904
1995-08-30 04:08:00,27.0,23.500656127929688,1,1,hold,0.04700131225585937
1995-08-30 04:09:00,30.0,25.997983932495117,1,1,hold,0.051995967864990236
1995-08-30 04:10:00,27.0,27.023399353027344,1,1,hold,0.05404679870605469
1995-08-30 04:11:00,25.0,24.992630004882812,1,1,hold,0.04998526000976562
1995-08-30 04:12:00,20.0,23.090171813964844,1,1,hold,0.046180343627929686
1995-08-30 04:13:00,17.0,19.749727249145508,1,1,hold,0.039499454498291016
1995-08-30 04:14:00,31.0,19.63832664489746,1,1,hold,0.03927665328979492
1995-08-30 04:15:00,29.0,24.930252075195312,1,1,hold,0.049860504150390624
1995-08-30 04:16:00,32.0,24.809507369995117,1,1,hold,0.04961901473999023
1995-08-30 04:17:00,22.0,27.481307983398438,1,1,hold,0.05496261596679688
1995-08-30 04:18:00,14.0,23.198087692260742,1,1,hold,0.04639617538452148
1995-08-30 04:19:00,12.0,20.098451614379883,1,1,hold,0.04019690322875977
1995-08-30 04:20:00,12.0,18.893203735351562,1,1,hold,0.03778640747070312
1995-08-30 04:21:00,17.0,18.003385543823242,1,1,hold,0.03600677108764649
1995-08-30 04:22:00,24.0,18.587997436523438,1,1,hold,0.037175994873046875
1995-08-30 04:23:00,12.0,19.939300537109375,1,1,hold,0.03987860107421875
1995-08-30 04:24:00,24.0,16.215084075927734,1,1,hold,0.03243016815185547
1995-08-30 04:25:00,31.0,20.255756378173828,1,1,hold,0.04051151275634766
1995-08-30 04:26:00,11.0,22.14776611328125,1,1,hold,0.0442955322265625
1995-08-30 04:27:00,24.0,15.772773742675781,1,1,hold,0.031545547485351565
1995-08-30 04:28:00,17.0,20.064697265625,1,1,hold,0.04012939453125
1995-08-30 04:29:00,17.0,19.09859848022461,1,1,hold,0.038197196960449216
1995-08-30 04:30:00,25.0,17.599288940429688,1,1,hold,0.03519857788085937
1995-08-30 04:31:00,11.0,20.162382125854492,1,1,hold,0.040324764251708986
1995-08-30 04:32:00,8.0,16.064289093017578,1,1,hold,0.03212857818603516
1995-08-30 04:33:00,16.0,15.509122848510742,1,1,hold,0.031018245697021486
1995-08-30 04:34:00,23.0,18.559017181396484,1,1,hold,0.03711803436279297
1995-08-30 04:35:00,13.0,18.939228057861328,1,1,hold,0.03787845611572266
1995-08-30 04:36:00,20.0,16.870786666870117,1,1,hold,0.033741573333740234
1995-08-30 04:37:00,12.0,18.07528305053711,1,1,hold,0.03615056610107422
1995-08-30 04:38:00,23.0,17.31871795654297,1,1,hold,0.034637435913085934
1995-08-30 04:39:00,19.0,18.843915939331055,1,1,hold,0.037687831878662106
1995-08-30 04:40:00,31.0,17.501920700073242,1,1,hold,0.035003841400146486
1995-08-30 04:41:00,26.0,21.13847541809082,1,1,hold,0.04227695083618164
1995-08-30 04:42:00,16.0,19.59938621520996,1,1,hold,0.03919877243041992
1995-08-30 04:43:00,35.0,18.89945411682129,1,1,hold,0.03779890823364258
1995-08-30 04:44:00,20.0,21.558942794799805,1,1,hold,0.04311788558959961
1995-08-30 04:45:00,38.0,18.34886932373047,1,1,hold,0.03669773864746094
1995-08-30 04:46:00,62.0,25.11097526550293,1,1,hold,0.05022195053100586
1995-08-30 04:47:00,18.0,28.80956268310547,1,1,hold,0.05761912536621094
1995-08-30 04:48:00,11.0,22.31363868713379,1,1,hold,0.044627277374267575
1995-08-30 04:49:00,9.0,18.561159133911133,1,1,hold,0.037122318267822266
1995-08-30 04:50:00,27.0,16.930173873901367,1,1,hold,0.033860347747802735
1995-08-30 04:51:00,25.0,20.602569580078125,1,1,hold,0.04120513916015625
1995-08-30 04:52:00,9.0,21.179378509521484,1,1,hold,0.042358757019042965
1995-08-30 04:53:00,15.0,15.690862655639648,1,1,hold,0.0313817253112793
1995-08-30 04:54:00,21.0,16.946205139160156,1,1,hold,0.03389241027832031
1995-08-30 04:55:00,35.0,19.48870086669922,1,1,hold,0.038977401733398434
1995-08-30 04:56:00,34.0,23.057024002075195,1,1,hold,0.04611404800415039
1995-08-30 04:57:00,23.0,23.81024932861328,1,1,hold,0.04762049865722656
1995-08-30 04:58:00,14.0,23.904573440551758,1,1,hold,0.04780914688110351
1995-08-30 04:59:00,11.0,20.249860763549805,1,1,hold,0.04049972152709961
1995-08-30 05:00:00,11.0,18.288238525390625,1,1,hold,0.03657647705078125
1995-08-30 05:01:00,24.0,17.45581817626953,1,1,hold,0.03491163635253906
1995-08-30 05:02:00,21.0,18.71297264099121,1,1,hold,0.03742594528198242
1995-08-30 05:03:00,19.0,17.840686798095703,1,1,hold,0.035681373596191404
1995-08-30 05:04:00,31.0,17.779064178466797,1,1,hold,0.035558128356933595
1995-08-30 05:05:00,11.0,20.994701385498047,1,1,hold,0.041989402770996095
1995-08-30 05:06:00,15.0,17.241161346435547,1,1,hold,0.0344823226928711
1995-08-30 05:07:00,37.0,17.665925979614258,1,1,hold,0.035331851959228514
1995-08-30 05:08:00,33.0,23.42683982849121,1,1,hold,0.04685367965698242
1995-08-30 05:09:00,23.0,25.58202362060547,1,1,hold,0.05116404724121094
1995-08-30 05:10:00,12.0,21.057443618774414,1,1,hold,0.04211488723754883
1995-08-30 05:11:00,48.0,19.831544876098633,1,1,hold,0.03966308975219727
1995-08-30 05:12:00,27.0,23.932052612304688,1,1,hold,0.04786410522460938
1995-08-30 05:13:00,43.0,24.769412994384766,1,1,hold,0.04953882598876953
1995-08-30 05:14:00,4.0,26.15898895263672,1,1,hold,0.052317977905273434
1995-08-30 05:15:00,11.0,19.07978057861328,1,1,hold,0.03815956115722656
1995-08-30 05:16:00,9.0,14.355992317199707,1,1,hold,0.028711984634399414
1995-08-30 05:17:00,19.0,19.83199119567871,1,1,hold,0.03966398239135742
1995-08-30 05:18:00,18.0,18.329015731811523,1,1,hold,0.03665803146362305
1995-08-30 05:19:00,4.0,19.331830978393555,1,1,hold,0.03866366195678711
1995-08-30 05:20:00,27.0,15.060142517089844,1,1,hold,0.030120285034179687
1995-08-30 05:21:00,18.0,20.325685501098633,1,1,hold,0.04065137100219727
1995-08-30 05:22:00,17.0,21.882944107055664,1,1,hold,0.04376588821411133
1995-08-30 05:23:00,16.0,18.182302474975586,1,1,hold,0.036364604949951175
1995-08-30 05:24:00,23.0,18.37406349182129,1,1,hold,0.036748126983642576
1995-08-30 05:25:00,15.0,18.729639053344727,1,1,hold,0.037459278106689455
1995-08-30 05:26:00,12.0,16.93525505065918,1,1,hold,0.033870510101318356
1995-08-30 05:27:00,22.0,16.78470802307129,1,1,hold,0.03356941604614258
1995-08-30 05:28:00,29.0,18.843915939331055,1,1,hold,0.037687831878662106
1995-08-30 05:29:00,16.0,22.678422927856445,1,1,hold,0.04535684585571289
1995-08-30 05:30:00,14.0,17.782827377319336,1,1,hold,0.03556565475463867
1995-08-30 05:31:00,32.0,15.886602401733398,1,1,hold,0.0317732048034668
1995-08-30 05:32:00,16.0,21.21919822692871,1,1,hold,0.04243839645385742
1995-08-30 05:33:00,25.0,16.03052520751953,1,1,hold,0.03206105041503906
1995-08-30 05:34:00,31.0,19.910226821899414,1,1,hold,0.039820453643798825
1995-08-30 05:35:00,22.0,23.09078025817871,1,1,hold,0.04618156051635742
1995-08-30 05:36:00,24.0,21.580198287963867,1,1,hold,0.04316039657592773
1995-08-30 05:37:00,14.0,22.264440536499023,1,1,hold,0.044528881072998044
1995-08-30 05:38:00,10.0,19.24690818786621,1,1,hold,0.038493816375732424
1995-08-30 05:39:00,12.0,17.605199813842773,1,1,hold,0.035210399627685546
1995-08-30 05:40:00,30.0,17.89687728881836,1,1,hold,0.03579375457763672
1995-08-30 05:41:00,23.0,18.93933868408203,1,1,hold,0.03787867736816406
1995-08-30 05:42:00,9.0,19.458946228027344,1,1,hold,0.03891789245605469
1995-08-30 05:43:00,15.0,16.92328643798828,1,1,hold,0.03384657287597656
1995-08-30 05:44:00,33.0,17.730770111083984,1,1,hold,0.03546154022216797
1995-08-30 05:45:00,13.0,21.222232818603516,1,1,hold,0.04244446563720703
1995-08-30 05:46:00,11.0,17.13646125793457,1,1,hold,0.03427292251586914
1995-08-30 05:47:00,14.0,17.20232582092285,1,1,hold,0.0344046516418457
1995-08-30 05:48:00,10.0,16.70732307434082,1,1,hold,0.03341464614868164
1995-08-30 05:49:00,12.0,15.309541702270508,1,1,hold,0.030619083404541017
1995-08-30 05:50:00,14.0,15.495479583740234,1,1,hold,0.03099095916748047
1995-08-30 05:51:00,15.0,15.56825065612793,1,1,hold,0.03113650131225586
1995-08-30 05:52:00,12.0,15.310081481933594,1,1,hold,0.030620162963867187
1995-08-30 05:53:00,9.0,14.228822708129883,1,1,hold,0.028457645416259766
1995-08-30 05:54:00,18.0,15.111886024475098,1,1,hold,0.030223772048950194
1995-08-30 05:55:00,15.0,17.84870147705078,1,1,hold,0.035697402954101565
1995-08-30 05:56:00,33.0,15.784509658813477,1,1,hold,0.031569019317626956
